time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
6.747241020202637,-39.900001525878906,-40.50000018519209,-40.50000018519209,-13.791362775029812,-14.07624633431085,0.0,0.0,0.0,0.0,0.0
6.79724907875061,-39.75,-40.350000148153676,-40.50000018519209,-13.805375085638062,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
6.8473896980285645,-39.599998474121094,-40.19999981334716,-40.50000018519209,-13.841916705428694,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
6.897238254547119,-39.45000076293945,-40.05000000326562,-40.50000018519209,-13.910162442989753,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
6.947400331497192,-39.29999923706055,-39.89999985002461,-39.89999985002461,-13.912179753377417,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
6.99725341796875,-39.150001525878906,-39.75000018519547,-39.89999985002461,-13.925813897329927,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.047247648239136,-39.0,-39.600000148156376,-39.89999985002461,-13.961369325582426,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.097357749938965,-38.849998474121094,-39.44999981334932,-39.89999985002461,-14.027773235406181,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.147376775741577,-38.70000076293945,-39.30000000326735,-39.30000000326735,-14.029734845430122,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.197383642196655,-38.54999923706055,-39.14999985002599,-39.30000000326735,-14.042992534285853,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.247231721878052,-38.400001525878906,-39.000000185196576,-39.30000000326735,-14.077566234442298,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.298245429992676,-38.25,-38.850000148157264,-39.30000000326735,-14.142136652527494,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.347373962402344,-38.099998474121094,-38.69999981335003,-38.69999981335003,-14.144042814219747,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.3974175453186035,-37.95000076293945,-38.55000000326792,-38.69999981335003,-14.156925751356171,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.447239875793457,-37.79999923706055,-38.39999985002645,-38.69999981335003,-14.19052216552277,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.497252702713013,-37.650001525878906,-38.25000018519694,-38.69999981335003,-14.253267388020928,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.547366142272949,-37.5,-38.10000014815755,-38.10000014815755,-14.255118352340384,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.597277402877808,-37.349998474121094,-37.94999981335026,-38.10000014815755,-14.267628233882034,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.64722466468811,-37.20000076293945,-37.800000003268096,-38.10000014815755,-14.30025178525062,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.697359323501587,-37.04999923706055,-37.64999985002659,-38.10000014815755,-14.36118007298845,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.747318267822266,-36.900001525878906,-37.50000018519705,-37.50000018519705,-14.362976089694504,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.797321557998657,-36.75,-37.35000014815764,-37.50000018519705,-14.375114603659032,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
7.847292423248291,-36.599998474121094,-37.19999981335033,-37.50000018519705,-14.406769694280122,-14.662756598240469,0.0,0.0,0.0,0.0,0.0
7.897285223007202,-36.45000076293945,-37.05000000326815,-37.50000018519705,-14.46588926860048,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
7.94730806350708,-36.29999923706055,-36.89999985002663,-36.89999985002663,-14.46763058631652,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
7.99723482131958,-36.150001525878906,-36.75000018519709,-36.89999985002663,-14.479399413043806,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.047396898269653,-36.0,-36.60000014815767,-36.89999985002663,-14.510090424945659,-14.662756598240469,0.0,0.0,0.0,0.0,0.0
8.097372770309448,-35.849998474121094,-36.44999981335035,-36.89999985002663,-14.567409469797472,-14.662756598240469,0.0,0.0,0.0,0.0,0.0
8.147222518920898,-35.70000076293945,-36.300000003268174,-36.300000003268174,-14.569096336088608,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
