time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
2.496925115585327,37.632232666015625,35.875271248819274,35.43603089452019,-15.18901627411549,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.5468783378601074,37.95938491821289,36.292093982698,36.292093982698,-15.185020351522244,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.5968945026397705,38.262813568115234,36.686237899781446,36.292093982698,-15.15801360819085,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.6468513011932373,38.542327880859375,37.05745589599703,37.05745589599703,-15.15396068522031,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.696869373321533,38.79775619506836,37.405515955811296,37.05745589599703,-15.126568700552667,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.7468438148498535,39.028934478759766,37.73019966040099,37.73019966040099,-15.122466000477905,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.7968485355377197,39.235721588134766,38.03130404594775,37.73019966040099,-15.094737593508237,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.84682559967041,39.41798782348633,38.30864080145547,38.30864080145547,-15.090592465999922,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.896854877471924,39.57562255859375,38.56203715288312,38.30864080145547,-15.062577310030141,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.946855068206787,39.708518981933594,38.791333518693214,38.30864080145547,-14.989518754132856,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
2.9969842433929443,39.81660079956055,38.99638697486668,38.99638697486668,-14.985328411318896,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
3.046854257583618,39.89979934692383,39.17706944927811,38.99638697486668,-14.95700766430581,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
3.096867084503174,39.95806121826172,39.33326780307483,38.99638697486668,-14.883152181190166,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
3.1468803882598877,39.99135208129883,39.46488465871963,38.99638697486668,-14.745218451184918,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
3.1968469619750977,39.9996452331543,39.57183677360656,39.57183677360656,-14.741002404812015,-15.249266862170087,0.0,0.0,0.0,0.0,0.0
3.246875047683716,39.98294448852539,39.65405831659033,39.57183677360656,-14.712507938362954,-15.249266862170087,0.0,0.0,0.0,0.0,0.0
3.2968826293945312,39.941253662109375,39.71149738569414,39.57183677360656,-14.638199425782211,-15.249266862170087,0.0,0.0,0.0,0.0,0.0
3.346871852874756,39.87459945678711,39.74411779991273,39.57183677360656,-14.499419610404734,-15.249266862170087,0.0,0.0,0.0,0.0,0.0
3.3969061374664307,39.78302764892578,39.75189976971534,39.57183677360656,-14.280264458460703,-15.249266862170087,0.0,0.0,0.0,0.0,-0.29325513196480935
3.446866750717163,39.66659164428711,39.73483814462969,39.57183677360656,-13.967458012580297,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
3.4969027042388916,39.525367736816406,39.69294406306703,39.57183677360656,-13.550227245298448,-14.662756598240469,0.0,0.0,0.0,0.0,0.0
3.5469021797180176,39.35943603515625,39.62624245748488,39.57183677360656,-13.020176912559617,-14.36950146627566,0.0,0.0,0.0,0.0,0.0
3.5968730449676514,39.16891098022461,39.53477616203283,39.57183677360656,-12.371164407222537,-14.07624633431085,0.0,0.0,0.0,0.0,0.0
3.6468772888183594,38.95390701293945,39.41860233221415,39.57183677360656,-11.599174612564996,-12.609970674486803,0.0,0.0,0.0,0.0,0.0
3.696882963180542,38.71455383300781,39.27779263237288,39.57183677360656,-10.702194755788584,-12.316715542521994,0.0,0.0,0.0,0.0,0.0
